index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount
125128,massha,https://www.wildberries.ru/catalog/0/search.aspx?search=massha&xsearch=true&xsearch=true&sort=popular,5.0,1438.6,919.0,1999.0,62.0,0.0,203.0,3.0,3.0,3.0,20.0,63.0,42.2
125171,сыворотка аркада,https://www.wildberries.ru/catalog/0/search.aspx?search=сыворотка%20аркада&xsearch=true&xsearch=true&sort=popular,1.0,2744.0,2744.0,2744.0,243.0,243.0,243.0,1.0,1.0,1.0,6.0,6.0,6.0
125211,полотно для реноватора,https://www.wildberries.ru/catalog/0/search.aspx?search=полотно%20для%20реноватора&xsearch=true&xsearch=true&sort=popular,19.0,828.0,390.0,1998.0,22.0,0.0,154.0,16.0,14.0,14.0,23.0,61.0,39.78947368421053
125492,капсулы секрет бобра,https://www.wildberries.ru/catalog/0/search.aspx?search=капсулы%20секрет%20бобра&xsearch=true&xsearch=true&sort=popular,67.0,559.179104477612,399.0,1599.0,17.0,0.0,58.0,65.0,65.0,65.0,0.0,51.0,13.268656716417912
125756,тостер скарлет,https://www.wildberries.ru/catalog/0/search.aspx?search=тостер%20скарлет&xsearch=true&xsearch=true&sort=popular,14.0,1222.0,863.0,1478.0,27.0,0.0,290.0,2.0,1.0,1.0,0.0,46.0,3.2857142857142856
125820,бальзам alerana,https://www.wildberries.ru/catalog/0/search.aspx?search=бальзам%20alerana&xsearch=true&xsearch=true&sort=popular,5.0,429.8,379.0,506.0,788.0,371.0,1575.0,5.0,5.0,5.0,5.0,5.0,5.0
125970,пудра лореаль,https://www.wildberries.ru/catalog/0/search.aspx?search=пудра%20лореаль&xsearch=true&xsearch=true&sort=popular,7.0,517.0,466.0,673.0,225.0,62.0,362.0,7.0,7.0,7.0,0.0,42.0,33.42857142857143
126423,супер мама,https://www.wildberries.ru/catalog/0/search.aspx?search=супер%20мама&xsearch=true&xsearch=true&sort=popular,11.0,879.7272727272727,350.0,1110.0,31.0,0.0,141.0,3.0,2.0,2.0,26.0,80.0,38.27272727272727
126895,дети леса превращение карага,https://www.wildberries.ru/catalog/0/search.aspx?search=дети%20леса%20превращение%20карага&xsearch=true&xsearch=true&sort=popular,1.0,486.0,486.0,486.0,172.0,172.0,172.0,1.0,1.0,1.0,25.0,25.0,25.0
127215,белый цвет для женщин,https://www.wildberries.ru/catalog/0/search.aspx?search=белый%20цвет%20для%20женщин&xsearch=true&xsearch=true&sort=popular,6.0,1048.0,892.0,1600.0,16.0,0.0,94.0,4.0,4.0,4.0,15.0,30.0,24.5
127252,шоппер пушистый,https://www.wildberries.ru/catalog/0/search.aspx?search=шоппер%20пушистый&xsearch=true&xsearch=true&sort=popular,15.0,912.0666666666667,386.0,1872.0,6.0,0.0,79.0,1.0,1.0,1.0,0.0,61.0,37.66666666666666
127293,акулий плавник антенна специальный,https://www.wildberries.ru/catalog/0/search.aspx?search=акулий%20плавник%20антенна%20специальный&xsearch=true&xsearch=true&sort=popular,13.0,526.1538461538462,427.0,756.0,14.0,0.0,98.0,11.0,10.0,10.0,25.0,73.0,33.153846153846146
127497,ресницы энигма,https://www.wildberries.ru/catalog/0/search.aspx?search=ресницы%20энигма&xsearch=true&xsearch=true&sort=popular,25.0,849.76,433.0,1264.0,32.0,0.0,191.0,23.0,21.0,21.0,44.0,62.0,54.56
127596,панама гуливер,https://www.wildberries.ru/catalog/0/search.aspx?search=панама%20гуливер&xsearch=true&xsearch=true&sort=popular,6.0,1098.8333333333333,679.0,1519.0,14.0,0.0,52.0,3.0,2.0,2.0,20.0,60.0,40.333333333333336
127804,обучающая игра весы,https://www.wildberries.ru/catalog/0/search.aspx?search=обучающая%20игра%20весы&xsearch=true&xsearch=true&sort=popular,32.0,790.46875,416.0,1266.0,22.0,0.0,155.0,26.0,26.0,26.0,0.0,86.0,47.1875
127897,джинсы женские модис,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20женские%20модис&xsearch=true&xsearch=true&sort=popular,63.0,1016.6190476190477,577.0,1842.0,27.0,0.0,237.0,49.0,42.0,42.0,3.0,67.0,40.01587301587302
128049,даддарио,https://www.wildberries.ru/catalog/0/search.aspx?search=даддарио&xsearch=true&xsearch=true&sort=popular,16.0,548.3125,416.0,798.0,100.0,5.0,718.0,12.0,7.0,5.0,5.0,38.0,17.0625
128241,шейкер гуарчибао,https://www.wildberries.ru/catalog/0/search.aspx?search=шейкер%20гуарчибао&xsearch=true&xsearch=true&sort=popular,4.0,365.5,356.0,375.0,42.0,14.0,62.0,4.0,3.0,3.0,51.0,54.0,52.5
128301,дезодорант мужской веледа,https://www.wildberries.ru/catalog/0/search.aspx?search=дезодорант%20мужской%20веледа&xsearch=true&xsearch=true&sort=popular,5.0,1302.6,452.0,2066.0,608.0,5.0,1323.0,5.0,5.0,5.0,0.0,51.0,20.8
128391,подлокотник на икс рей,https://www.wildberries.ru/catalog/0/search.aspx?search=подлокотник%20на%20икс%20рей&xsearch=true&xsearch=true&sort=popular,23.0,1694.2173913043478,636.0,2918.0,9.0,0.0,61.0,9.0,5.0,3.0,0.0,52.0,29.65217391304348
128655,постельное белье 2 спальное грани,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%202%20спальное%20грани&xsearch=true&xsearch=true&sort=popular,17.0,1824.1764705882354,1050.0,2966.0,10.0,0.0,45.0,8.0,6.0,6.0,69.0,78.0,72.0
129101,накладки на пороги веста,https://www.wildberries.ru/catalog/0/search.aspx?search=накладки%20на%20пороги%20веста&xsearch=true&xsearch=true&sort=popular,12.0,1674.333333333333,839.0,2170.0,7.0,0.0,40.0,1.0,1.0,1.0,3.0,55.0,40.833333333333336
129228,кепки лего,https://www.wildberries.ru/catalog/0/search.aspx?search=кепки%20лего&xsearch=true&xsearch=true&sort=popular,60.0,1264.4166666666667,404.0,2217.0,10.0,0.0,72.0,53.0,53.0,53.0,3.0,51.0,29.216666666666665
129303,цветные линзы 00 черные,https://www.wildberries.ru/catalog/0/search.aspx?search=цветные%20линзы%2000%20черные&xsearch=true&xsearch=true&sort=popular,38.0,1252.6315789473686,630.0,2242.0,15.0,0.0,95.0,33.0,33.0,8.0,3.0,66.0,29.184210526315788
129614,lga 1155,https://www.wildberries.ru/catalog/0/search.aspx?search=lga%201155&xsearch=true&xsearch=true&sort=popular,5.0,1456.0,865.0,1822.0,11.0,0.0,48.0,2.0,2.0,2.0,0.0,64.0,35.0
129676,вешалка гардеробная радуга 1,https://www.wildberries.ru/catalog/0/search.aspx?search=вешалка%20гардеробная%20радуга%201&xsearch=true&xsearch=true&sort=popular,10.0,1363.0,1028.0,1708.0,31.0,0.0,157.0,2.0,2.0,2.0,40.0,81.0,48.2
129810,хлебцы байт,https://www.wildberries.ru/catalog/0/search.aspx?search=хлебцы%20байт&xsearch=true&xsearch=true&sort=popular,5.0,1148.2,1073.0,1167.0,47.0,13.0,122.0,5.0,5.0,3.0,50.0,54.0,50.8
129987,смесь для кислородного коктейля,https://www.wildberries.ru/catalog/0/search.aspx?search=смесь%20для%20кислородного%20коктейля&xsearch=true&xsearch=true&sort=popular,17.0,1069.5882352941176,470.0,1759.0,15.0,0.0,119.0,5.0,4.0,4.0,0.0,76.0,29.235294117647058
130653,девушка для женщин выдалбливают,https://www.wildberries.ru/catalog/0/search.aspx?search=девушка%20для%20женщин%20выдалбливают&xsearch=true&xsearch=true&sort=popular,50.0,920.36,440.0,1955.0,3.0,0.0,76.0,5.0,2.0,2.0,15.0,46.0,21.9
130763,кредмаш,https://www.wildberries.ru/catalog/0/search.aspx?search=кредмаш&xsearch=true&xsearch=true&sort=popular,10.0,892.1,704.0,1710.0,106.0,0.0,646.0,6.0,5.0,4.0,0.0,52.0,38.4
130846,измеритель сахара в крови,https://www.wildberries.ru/catalog/0/search.aspx?search=измеритель%20сахара%20в%20крови&xsearch=true&xsearch=true&sort=popular,3.0,740.6666666666665,621.0,980.0,71.0,7.0,124.0,2.0,2.0,2.0,73.0,80.0,75.33333333333333
130914,джинсы мом твое,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20мом%20твое&xsearch=true&xsearch=true&sort=popular,23.0,1216.0,714.0,2992.0,33.0,0.0,191.0,22.0,22.0,22.0,36.0,86.0,66.30434782608695
131122,тапки крокс,https://www.wildberries.ru/catalog/0/search.aspx?search=тапки%20крокс&xsearch=true&xsearch=true&sort=popular,2.0,786.5,649.0,924.0,63.0,18.0,107.0,2.0,1.0,1.0,5.0,56.0,30.5
131422,полесье игровой набор водный мир №4,https://www.wildberries.ru/catalog/0/search.aspx?search=полесье%20игровой%20набор%20водный%20мир%20№4&xsearch=true&xsearch=true&sort=popular,14.0,1801.5,525.0,2808.0,41.0,0.0,217.0,13.0,5.0,5.0,14.0,52.0,31.642857142857146
131706,диско шар с блютуз,https://www.wildberries.ru/catalog/0/search.aspx?search=диско%20шар%20с%20блютуз&xsearch=true&xsearch=true&sort=popular,40.0,957.75,496.0,2818.0,8.0,0.0,62.0,21.0,21.0,21.0,22.0,80.0,56.025
131769,сумка женская пума,https://www.wildberries.ru/catalog/0/search.aspx?search=сумка%20женская%20пума&xsearch=true&xsearch=true&sort=popular,8.0,1870.375,1640.0,2251.0,57.0,3.0,125.0,7.0,6.0,4.0,43.0,53.0,46.75
131818,пустышки бибс,https://www.wildberries.ru/catalog/0/search.aspx?search=пустышки%20бибс&xsearch=true&xsearch=true&sort=popular,51.0,593.0392156862745,435.0,864.0,11.0,0.0,43.0,20.0,16.0,3.0,12.0,35.0,28.058823529411764
132182,"постельное белье 1,5 спальное мстители","https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%201,5%20спальное%20мстители&xsearch=true&xsearch=true&sort=popular",6.0,1794.833333333333,1463.0,2123.0,37.0,1.0,182.0,3.0,1.0,1.0,24.0,81.0,54.83333333333334
132222,женские сумки-шопперы для женщин,https://www.wildberries.ru/catalog/0/search.aspx?search=женские%20сумки-шопперы%20для%20женщин&xsearch=true&xsearch=true&sort=popular,50.0,920.36,440.0,1955.0,3.0,0.0,76.0,5.0,2.0,2.0,15.0,46.0,21.9
132603,совок для сбора ягод,https://www.wildberries.ru/catalog/0/search.aspx?search=совок%20для%20сбора%20ягод&xsearch=true&xsearch=true&sort=popular,3.0,581.3333333333334,356.0,1018.0,38.0,3.0,62.0,2.0,2.0,2.0,3.0,58.0,35.0
132935,одеяло байковое ермолино,https://www.wildberries.ru/catalog/0/search.aspx?search=одеяло%20байковое%20ермолино&xsearch=true&xsearch=true&sort=popular,85.0,1422.1882352941175,595.0,2548.0,9.0,0.0,48.0,30.0,23.0,11.0,5.0,66.0,42.458823529411774
133036,фелуцен,https://www.wildberries.ru/catalog/0/search.aspx?search=фелуцен&xsearch=true&xsearch=true&sort=popular,12.0,601.3333333333334,393.0,1011.0,40.0,0.0,152.0,10.0,10.0,9.0,30.0,30.0,30.0
133197,иглы для татуировки,https://www.wildberries.ru/catalog/0/search.aspx?search=иглы%20для%20татуировки&xsearch=true&xsearch=true&sort=popular,12.0,571.5,380.0,1529.0,9.0,0.0,50.0,12.0,12.0,12.0,37.0,62.0,54.25
133327,игровой коврик город игр,https://www.wildberries.ru/catalog/0/search.aspx?search=игровой%20коврик%20город%20игр&xsearch=true&xsearch=true&sort=popular,16.0,1536.125,511.0,2962.0,53.0,0.0,254.0,15.0,13.0,13.0,51.0,76.0,64.0625
133536,интимный отбеливающий крем,https://www.wildberries.ru/catalog/0/search.aspx?search=интимный%20отбеливающий%20крем&xsearch=true&xsearch=true&sort=popular,6.0,932.3333333333335,747.0,1458.0,22.0,0.0,108.0,3.0,1.0,1.0,35.0,54.0,43.83333333333334
133906,елочные игрушки винтаж,https://www.wildberries.ru/catalog/0/search.aspx?search=елочные%20игрушки%20винтаж&xsearch=true&xsearch=true&sort=popular,7.0,1054.4285714285713,382.0,2268.0,21.0,0.0,86.0,2.0,2.0,2.0,5.0,54.0,26.142857142857146
134081,пож,https://www.wildberries.ru/catalog/0/search.aspx?search=пож&xsearch=true&xsearch=true&sort=popular,2.0,450.5,445.0,456.0,170.0,82.0,258.0,2.0,2.0,2.0,3.0,3.0,3.0
134124,кронштейн для свч печи,https://www.wildberries.ru/catalog/0/search.aspx?search=кронштейн%20для%20свч%20печи&xsearch=true&xsearch=true&sort=popular,52.0,915.8846153846154,440.0,2489.0,28.0,0.0,315.0,48.0,48.0,48.0,0.0,84.0,39.21153846153846
134457,сушилка для белья вытяжная,https://www.wildberries.ru/catalog/0/search.aspx?search=сушилка%20для%20белья%20вытяжная&xsearch=true&xsearch=true&sort=popular,7.0,766.0,424.0,1878.0,14.0,0.0,58.0,2.0,1.0,1.0,0.0,81.0,43.57142857142857
134665,антенна акулий плавник,https://www.wildberries.ru/catalog/0/search.aspx?search=антенна%20акулий%20плавник&xsearch=true&xsearch=true&sort=popular,13.0,526.1538461538462,427.0,756.0,14.0,0.0,98.0,11.0,10.0,10.0,25.0,73.0,33.153846153846146
134802,лоток для сбора ягод,https://www.wildberries.ru/catalog/0/search.aspx?search=лоток%20для%20сбора%20ягод&xsearch=true&xsearch=true&sort=popular,2.0,371.0,356.0,386.0,31.0,14.0,47.0,2.0,1.0,1.0,44.0,44.0,44.0
134904,плэй до овечка,https://www.wildberries.ru/catalog/0/search.aspx?search=плэй%20до%20овечка&xsearch=true&xsearch=true&sort=popular,5.0,1003.8,703.0,1814.0,24.0,1.0,53.0,3.0,3.0,3.0,22.0,45.0,32.2
135150,фрисолак 2,https://www.wildberries.ru/catalog/0/search.aspx?search=фрисолак%202&xsearch=true&xsearch=true&sort=popular,2.0,726.0,425.0,1027.0,107.0,79.0,135.0,2.0,2.0,2.0,7.0,35.0,21.0
135249,чокер с поводком,https://www.wildberries.ru/catalog/0/search.aspx?search=чокер%20с%20поводком&xsearch=true&xsearch=true&sort=popular,69.0,960.0434782608696,366.0,2470.0,6.0,0.0,79.0,43.0,43.0,43.0,0.0,96.0,36.08695652173913
135677,любовь на всю жизнь руководство для пар,https://www.wildberries.ru/catalog/0/search.aspx?search=любовь%20на%20всю%20жизнь%20руководство%20для%20пар&xsearch=true&xsearch=true&sort=popular,1.0,911.0,911.0,911.0,55.0,55.0,55.0,1.0,1.0,1.0,30.0,30.0,30.0
136057,минеральная вода сулинка,https://www.wildberries.ru/catalog/0/search.aspx?search=минеральная%20вода%20сулинка&xsearch=true&xsearch=true&sort=popular,4.0,916.0,799.0,960.0,87.0,8.0,238.0,3.0,3.0,3.0,0.0,32.0,18.0
136067,пивозавр,https://www.wildberries.ru/catalog/0/search.aspx?search=пивозавр&xsearch=true&xsearch=true&sort=popular,50.0,666.8,429.0,997.0,172.0,0.0,2623.0,50.0,50.0,18.0,0.0,57.0,25.46
136085,миниварка,https://www.wildberries.ru/catalog/0/search.aspx?search=миниварка&xsearch=true&xsearch=true&sort=popular,2.0,1689.5,1608.0,1771.0,59.0,23.0,94.0,2.0,2.0,1.0,25.0,30.0,27.5
136165,балон с гелием,https://www.wildberries.ru/catalog/0/search.aspx?search=балон%20с%20гелием&xsearch=true&xsearch=true&sort=popular,37.0,2328.5675675675675,850.0,2800.0,19.0,0.0,424.0,36.0,35.0,35.0,0.0,80.0,9.054054054054054
137299,пояс для чулок бежевый,https://www.wildberries.ru/catalog/0/search.aspx?search=пояс%20для%20чулок%20бежевый&xsearch=true&xsearch=true&sort=popular,33.0,1447.333333333333,474.0,2838.0,7.0,0.0,76.0,4.0,4.0,2.0,3.0,89.0,35.75757575757576
137867,балансирующая подушка,https://www.wildberries.ru/catalog/0/search.aspx?search=балансирующая%20подушка&xsearch=true&xsearch=true&sort=popular,3.0,943.3333333333335,890.0,970.0,149.0,84.0,205.0,3.0,3.0,3.0,32.0,37.0,33.666666666666664
137891,свитбокс король лев,https://www.wildberries.ru/catalog/0/search.aspx?search=свитбокс%20король%20лев&xsearch=true&xsearch=true&sort=popular,2.0,1372.0,1359.0,1385.0,46.0,10.0,82.0,1.0,1.0,1.0,32.0,37.0,34.5
138033,покрывало с кошками,https://www.wildberries.ru/catalog/0/search.aspx?search=покрывало%20с%20кошками&xsearch=true&xsearch=true&sort=popular,20.0,1260.7,890.0,2585.0,11.0,0.0,43.0,10.0,3.0,3.0,43.0,65.0,49.95
138074,рулонная штора 34,https://www.wildberries.ru/catalog/0/search.aspx?search=рулонная%20штора%2034&xsearch=true&xsearch=true&sort=popular,57.0,1147.701754385965,402.0,1925.0,14.0,0.0,131.0,23.0,18.0,7.0,18.0,71.0,42.08771929824562
138245,брашинг электрический,https://www.wildberries.ru/catalog/0/search.aspx?search=брашинг%20электрический&xsearch=true&xsearch=true&sort=popular,2.0,490.0,390.0,590.0,66.0,11.0,121.0,2.0,1.0,1.0,44.0,51.0,47.5
138314,дедморозовка,https://www.wildberries.ru/catalog/0/search.aspx?search=дедморозовка&xsearch=true&xsearch=true&sort=popular,3.0,776.0,369.0,1089.0,37.0,0.0,108.0,1.0,1.0,1.0,17.0,30.0,22.66666666666667
138526,шампунь с хлоргексидином,https://www.wildberries.ru/catalog/0/search.aspx?search=шампунь%20с%20хлоргексидином&xsearch=true&xsearch=true&sort=popular,9.0,926.1111111111113,414.0,1879.0,95.0,3.0,331.0,9.0,4.0,3.0,0.0,62.0,33.77777777777778
138681,хома дома,https://www.wildberries.ru/catalog/0/search.aspx?search=хома%20дома&xsearch=true&xsearch=true&sort=popular,4.0,2747.0,2747.0,2747.0,1931.0,728.0,3643.0,4.0,4.0,4.0,51.0,51.0,51.0
